
* Step 84
RZ           1    8771
     353    6.2790693738E+001    7.9873108017E+000   -3.0852990846E+001
     354    4.7588860741E+001   -1.9655199166E+000   -5.2124655113E+001
     355    3.8835946695E+001    3.5015233245E+001   -5.4492827333E+001
     356    4.1126814856E+001    3.1592477370E+001   -5.3799163387E+001
     357    5.8811587521E+001   -1.8704093554E+001   -5.4500000000E+001
     358    2.6869576169E+001    3.7618771615E+001   -1.0607763164E+001
     359    2.9135428558E+001    4.2654358011E+001   -1.0386448354E+001
     360    3.6683809278E+001    3.8433075472E+001   -5.4493955628E+001
     361    5.3371947674E+001    4.8346260405E+000   -4.4971663126E+001
     362    4.8734890085E+001   -3.0069955219E+000   -5.4312070888E+001
     363    4.6004576431E+001   -3.8308511100E+000   -5.2814310496E+001
     364    4.1775029914E+001    2.0935598925E+001   -5.3021491655E+001
     365    5.9344637521E+001    8.1106236289E+000   -3.4218003545E+001
     366    4.2159574303E+001    2.6548460041E+001   -2.8446480415E+001
     367    7.4490646811E+001   -2.6088701508E+001   -1.7819704438E+001
     368    7.7215496562E+001   -1.6927542793E+001   -2.1905879284E+001
     369    7.7003896118E+001   -1.9467661297E+001   -2.6470717401E+001
     370    7.3054116797E+001   -2.1979643341E+001   -4.3161881550E+001
     371    7.3645106449E+001   -2.4527849307E+001   -4.7902691572E+001
     372    6.8893597397E+001   -2.0074643545E+001   -5.0138456744E+001
     373    6.8656361077E+001   -2.4982123419E+001   -5.1087448037E+001
     374    5.8352391782E+001   -8.4756983220E+000   -5.3142026879E+001
     375    7.3326670359E+001   -2.7668070551E+001   -3.6112540445E+001
     376    7.3366098370E+001   -2.0635744161E+001   -1.8951374853E+001
     377    7.2427379997E+001   -2.8800679268E+001   -2.3067183581E+001
     378    7.0927376453E+001   -2.6143387108E+001   -2.8031146158E+001
     379    7.1999032284E+001   -1.0991584469E+001   -2.2348210129E+001
     380    7.2300874904E+001   -1.7653346262E+001   -3.1179910064E+001
     381    7.3749645856E+001   -1.4478788683E+001   -2.6834006101E+001
     382    7.2118594100E+001   -9.8528366551E+000   -2.6679420427E+001
     383    7.0101913039E+001   -6.8646306226E+000   -3.5628771316E+001
     384    6.4583271629E+001    2.7629596931E+000   -3.8453969837E+001
     385    6.4953717833E+001    2.1326378958E+000   -3.3786721197E+001
     386    3.0593165494E+001    4.5341250446E+001   -5.1043194808E+001
     387    3.0735373804E+001    4.5366174793E+001   -4.6939515415E+001
     388    3.4815583042E+001    4.3236675880E+001   -4.2402371122E+001
     389    3.3657402308E+001    4.0166167825E+001   -5.1451561598E+001
     390    3.4227665889E+001    3.9244298907E+001   -4.7026443302E+001
     391    7.1541975185E+001   -2.9797600935E+001   -4.7840536521E+001
     392    6.7102873590E+001   -3.1172585945E+001   -5.3191892796E+001
     393    2.5427059680E+001    4.7552874921E+001   -5.0031902798E+001
     394    2.6970913776E+001    4.7167574740E+001   -5.4497928210E+001
     395    6.9944870303E+001   -3.3234765125E+001   -3.1889321503E+001
     396    7.0750417345E+001   -3.3459834743E+001   -4.6396646913E+001
     397    7.0380992529E+001   -3.4256902395E+001   -3.8158959940E+001
     398    7.0004986965E+001   -3.4912072874E+001   -4.2973143867E+001
     399    7.0454853458E+001   -2.9501508748E+001   -4.2710681725E+001
     400    5.3459835185E+001   -6.7083233225E+000   -5.7175273788E+001
